Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,50.0,50.0,53.0,0.0,0.0,0.140625,0.0,0.25,0.015625,1.4375,1.65625,1.609375,0.3125,1.09375,0.234375,Xantamonase_T083.tif,0,83,1,1104,83,b'eLu5t/ItG02MQyQxGlgY65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAhaGU',a4314fa34b5c171bd2de36aee524ce98,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T083.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.500444773033589,0.0004305695922934528,0,2,0,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T083.tif,1376
-1,46.0,46.0,49.0,0.0,0.0,0.21875,0.0,0.234375,0.015625,1.5625,1.6875,1.75,0.28125,1.0625,0.265625,Xantamonase_T084.tif,0,84,1,1104,84,b'eLu5t/ItG02MQyQxGliY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDA0qGV',220dc9dc1c067b25685c79ebe757c2fb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T084.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.5079050471702,0.00043472736311167917,0,5,0,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T084.tif,1376
-1,52.0,52.0,55.0,0.0,0.0,0.109375,0.0,0.25,0.015625,1.40625,1.671875,1.6875,0.328125,1.078125,0.25,Xantamonase_T085.tif,0,85,1,1104,85,b'eLu5t/ItG02MQyQxGliY6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBH6GW',20b332186b0487e226e31f4df561d2de,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T085.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.505416575233523,0.0004405663646834693,1,1,0,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T085.tif,1376
-1,49.0,49.0,52.0,0.0,0.0,0.171875,0.0,0.25,0.015625,1.53125,1.65625,1.671875,0.296875,1.03125,0.265625,Xantamonase_T086.tif,0,86,1,1104,86,b'eLu5t/ItG02MQyQxGliY6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBbKGX',2d73470d521ea5c1e19fbc12f39ea263,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T086.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.676352022807805e-08,3.676352e-08,-13.503963261077491,0.0004412792715930897,0,6,1,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T086.tif,1376
-1,49.0,49.0,52.0,0.0,0.0,0.109375,0.0,0.265625,0.015625,1.34375,1.71875,1.6875,0.328125,1.046875,0.234375,Xantamonase_T087.tif,0,87,1,1104,87,b'eLu5t/ItG02MQyQxGliY65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBuaGY',6f0abbf7cc1c0caa249e885fec067663,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T087.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.5014976562675,0.0004423723794861671,2,2,0,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T087.tif,1376
-1,50.0,50.0,53.0,0.0,0.0,0.109375,0.0,0.25,0.03125,1.5625,1.703125,1.765625,0.28125,1.03125,0.25,Xantamonase_T088.tif,0,88,1,1104,88,b'eLu5t/ItG02MQyQxGlhY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDCBqGZ',e94577324fc37c3a9d34c95fe9ba16cb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T088.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.50711642955768,0.0004571802968698415,0,3,3,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T088.tif,1376
-1,45.0,45.0,48.0,0.0,0.0,0.15625,0.0,0.21875,0.015625,1.4375,1.671875,1.734375,0.3125,1.03125,0.234375,Xantamonase_T089.tif,0,89,1,1104,89,b'eLu5t/ItG02MQyQxGlhY6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDCU6Ga',d909e96f676e51169d8f34e943051743,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T089.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.508214348142115,0.00046561072984129155,1,4,0,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T089.tif,1376
-1,46.0,46.0,49.0,0.0,0.0,0.140625,0.0,0.25,0.015625,1.453125,1.609375,1.6875,0.28125,1.03125,0.234375,Xantamonase_T090.tif,0,90,1,1104,90,b'eLu5t/ItG02MQyQxGlga6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/7KGS',5aaa6ac714d9aa5c296871e0d29fa6e7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T090.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.593669717361081e-08,3.5936697e-08,-13.511565254669902,0.0004635083088072867,0,3,0,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T090.tif,1376
-1,46.0,46.0,49.0,0.0,0.0,0.125,0.0,0.25,0.015625,1.421875,1.703125,1.6875,0.265625,1.171875,0.28125,Xantamonase_T091.tif,0,91,1,1104,91,b'eLu5t/ItG02MQyQxGlga6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAOaGT',51fdef21dc72681c58cec4e4f111bdee,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T091.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.513539571648082,0.00046813819638074977,0,1,0,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T091.tif,1376
-1,47.0,47.0,50.0,0.0,0.0,0.171875,0.0,0.25,0.015625,1.421875,1.625,1.671875,0.265625,1.046875,0.234375,Xantamonase_T092.tif,0,92,1,1104,92,b'eLu5t/ItG02MQyQxGlga6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAhqGU',ddc2ee79e10a320803e983a11d0bae77,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T092.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1866470351360476e-08,3.186647e-08,-13.508117378321963,0.0004774966602272158,0,2,0,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T092.tif,1376
-1,48.0,48.0,51.0,0.0,0.0,0.125,0.0,0.234375,0.03125,1.390625,1.828125,1.890625,0.296875,1.109375,0.234375,Xantamonase_T093.tif,0,93,1,1104,93,b'eLu5t/ItG02MQyQxGlga65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDA06GV',de02c0a102e2baba983a34fcbf08e422,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T093.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.137490705602431e-08,4.1374907e-08,-13.50598283682876,0.00048446634926036604,0,2,1,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T093.tif,1376
-1,46.0,46.0,48.0,0.0,0.0,0.140625,0.0,0.25,0.03125,1.40625,1.640625,1.625,0.25,1.046875,0.25,Xantamonase_T094.tif,0,94,1,1104,94,b'eLu5t/ItG02MQyQxGlia6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBIKGW',99128581bc92a671e7f53a3fab3bb6e0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T094.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.3097350637945055e-08,3.309735e-08,-13.514103641389614,0.00048720033032508225,1,2,0,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T094.tif,1376
-1,50.0,50.0,52.0,0.0,0.0,0.15625,0.0,0.25,0.03125,1.40625,1.703125,1.578125,0.265625,1.078125,0.265625,Xantamonase_T095.tif,0,95,1,1104,95,b'eLu5t/ItG02MQyQxGlia6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBbaGX',f9a682174dfab00a7b1e3a3758dd31fe,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T095.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.0903702707973935e-08,3.0903703e-08,-13.510363539239197,0.0004826996632308138,0,1,0,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T095.tif,1376
-1,50.0,50.0,52.0,0.0,0.0,0.125,0.0,0.265625,0.03125,1.40625,1.703125,1.59375,0.265625,1.109375,0.265625,Xantamonase_T096.tif,0,96,1,1104,96,b'eLu5t/ItG02MQyQxGlia6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBuqGY',e8c557cae088c89c75f2f17a6292498c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T096.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.7236929983919254e-08,3.723693e-08,-13.508956436584779,0.0004951569566268693,0,4,0,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T096.tif,1376
-1,47.0,47.0,50.0,0.0,0.0,0.15625,0.0,0.265625,0.046875,1.34375,1.734375,1.609375,0.25,1.0625,0.265625,Xantamonase_T097.tif,0,97,1,1104,97,b'eLu5t/ItG02MQyQxGlia65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDCB6GZ',ba45f81a1183175245ffa2547f51a41f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T097.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.50893255373313,0.0004971330627629494,1,4,0,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T097.tif,1376
-1,49.0,49.0,52.0,0.0,0.0,0.140625,0.0,0.28125,0.015625,1.484375,1.703125,1.640625,0.28125,1.0625,0.265625,Xantamonase_T098.tif,0,98,1,1104,98,b'eLu5t/ItG02MQyQxGlha6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDCVKGa',fe61d16d4141c190add5f89585ae358a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T098.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.3097350637945055e-08,3.309735e-08,-13.51080622877134,0.0005074242933959371,0,0,0,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T098.tif,1376
-1,51.0,51.0,53.0,0.0,0.0,0.09375,0.0,0.265625,0.03125,1.34375,1.75,1.640625,0.28125,1.109375,0.234375,Xantamonase_T099.tif,0,99,1,1104,99,b'eLu5t/ItG02MQyQxGlha6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDCoaGb',e60702cb33c620a04453deba4686084d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T099.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.508119104366191,0.0005087573931075734,0,2,0,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T099.tif,1376
-1,52.0,52.0,54.0,0.0,0.0,0.140625,0.0,0.265625,0.03125,1.4375,1.734375,1.640625,0.28125,1.140625,0.265625,Xantamonase_T100.tif,0,100,1,1104,100,b'eLu5t/ItG02MQyQxGhoY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC9faGK',1e9a94c64577006241cc24d62969b270,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T100.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.499544985606931,0.0005125705191813494,1,2,1,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T100.tif,1376
-1,51.0,51.0,53.0,0.0,0.0,0.125,0.0,0.28125,0.015625,1.390625,1.765625,1.6875,0.296875,1.0625,0.265625,Xantamonase_T101.tif,0,101,1,1104,101,b'eLu5t/ItG02MQyQxGhoY6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC9yqGL',d26233bad38af306f18ada1716f0eaf5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T101.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.495723408951381,0.000517697843331336,0,2,0,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T101.tif,1376
-1,52.0,52.0,54.0,0.0,0.0,0.125,0.0,0.25,0.015625,1.390625,1.65625,1.671875,0.265625,1.109375,0.265625,Xantamonase_T102.tif,0,102,1,1104,102,b'eLu5t/ItG02MQyQxGhoY6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+F6GM',7feaf2a76ec24c8ff31dc68c2fb00664,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T102.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.502875191754717,0.0005124899028770419,0,2,0,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T102.tif,1376
-1,56.0,56.0,58.0,0.0,0.0,0.109375,0.0,0.25,0.03125,1.390625,1.671875,1.65625,0.28125,1.109375,0.265625,Xantamonase_T103.tif,0,103,1,1104,103,b'eLu5t/ItG02MQyQxGhoY65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+ZKGN',91b984febad3b70a401bd43e743b34e6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T103.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.508786738846275,0.0005211438762510118,0,2,0,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T103.tif,1376
-1,53.0,53.0,56.0,0.0,0.0,0.171875,0.0,0.25,0.015625,1.3125,1.796875,1.640625,0.3125,1.078125,0.28125,Xantamonase_T104.tif,0,104,1,1104,104,b'eLu5t/ItG02MQyQxGhqY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+saGO',4281cacb7ca1c2ae24e7cb40f910de28,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T104.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.499358791888541,0.0005443489804460362,1,5,2,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T104.tif,1376
-1,59.0,59.0,62.0,0.0,0.0,0.125,0.0,0.28125,0.015625,1.34375,1.5625,1.625,0.296875,1.015625,0.25,Xantamonase_T105.tif,0,105,1,1104,105,b'eLu5t/ItG02MQyQxGhqY6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+/qGP',125003cefd8381459089c3b040a7a22d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T105.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.50720912105629,0.000548901105756432,0,0,0,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T105.tif,1376
-1,57.0,57.0,60.0,0.0,0.0,0.171875,0.0,0.421875,0.015625,1.390625,1.53125,1.5625,0.296875,1.0,0.25,Xantamonase_T106.tif,0,106,1,1104,106,b'eLu5t/ItG02MQyQxGhqY6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/S6GQ',7e3418a381361fe9cb8f45987a25b3c5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T106.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.51135813281196,0.0005631688446443811,0,3,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T106.tif,1376
-1,55.0,55.0,58.0,0.0,0.0,0.125,0.0,0.234375,0.015625,1.4375,1.53125,1.8125,0.265625,1.03125,0.28125,Xantamonase_T107.tif,0,107,1,1104,107,b'eLu5t/ItG02MQyQxGhqY65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/mKGR',324bdff8d44189e085efde763c8f9919,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T107.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.163643569337182e-08,3.1636436e-08,-13.509476215087759,0.0005715457696126648,0,5,0,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T107.tif,1376
-1,54.0,54.0,57.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,1.34375,1.65625,1.53125,0.28125,1.015625,0.25,Xantamonase_T108.tif,0,108,1,1104,108,b'eLu5t/ItG02MQyQxGhpY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/5aGS',92073f9ea743d5f26d69b4ec081ceabf,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T108.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.506396201263897,0.0005769630328200413,0,3,0,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T108.tif,1376
